Date,Open,High,Low,Close,Adj Close,Volume
2022-08-12,36.29999923706055,36.29999923706055,35.95000076293945,36.150001525878906,35.72370147705078,487170
2022-08-15,36.599998474121094,37.150001525878906,36.349998474121094,36.95000076293945,36.51426696777344,664051
2022-08-16,37.29999923706055,38.79999923706055,37.20000076293945,38.70000076293945,38.24363327026367,3010477
2022-08-17,38.79999923706055,40.900001525878906,38.20000076293945,39.0,38.54009246826172,6107152
2022-08-18,39.099998474121094,40.70000076293945,39.0,39.29999923706055,38.83655548095703,4253000
2022-08-19,39.650001525878906,40.0,38.70000076293945,38.70000076293945,38.24363327026367,1766852
2022-08-22,38.400001525878906,39.5,38.20000076293945,38.95000076293945,38.490684509277344,731000
2022-08-23,38.900001525878906,39.25,38.29999923706055,38.349998474121094,37.89775848388672,1118000
2022-08-24,38.95000076293945,40.150001525878906,38.849998474121094,39.45000076293945,38.98478698730469,2402624
2022-08-25,39.849998474121094,39.849998474121094,39.04999923706055,39.20000076293945,38.737735748291016,925047
2022-08-26,39.349998474121094,39.400001525878906,39.04999923706055,39.099998474121094,38.638912200927734,509115
2022-08-29,38.0,39.5,37.70000076293945,39.0,38.54009246826172,744613
2022-08-30,40.0,40.900001525878906,39.54999923706055,39.54999923706055,39.0836067199707,3803833
2022-08-31,39.54999923706055,41.54999923706055,39.29999923706055,40.70000076293945,40.22004699707031,3820197
2022-09-01,40.599998474121094,40.599998474121094,39.5,39.54999923706055,39.0836067199707,1817338
2022-09-02,40.099998474121094,42.79999923706055,39.95000076293945,42.0,41.50471496582031,8461618
2022-09-05,43.0,43.0,40.650001525878906,41.20000076293945,40.714149475097656,3341653
2022-09-06,40.900001525878906,41.29999923706055,39.349998474121094,39.45000076293945,38.98478698730469,2119263
2022-09-07,39.150001525878906,40.0,39.150001525878906,39.599998474121094,39.13301467895508,1146125
2022-09-08,40.20000076293945,41.20000076293945,39.650001525878906,40.25,39.775352478027344,1994048
2022-09-12,40.79999923706055,40.79999923706055,40.0,40.54999923706055,40.071815490722656,967070
2022-09-13,40.0,40.5,39.75,40.04999923706055,39.57770919799805,1187065
2022-09-14,39.5,39.79999923706055,39.150001525878906,39.349998474121094,38.885963439941406,825250
2022-09-15,39.5,39.75,38.95000076293945,39.75,39.28125,961100
2022-09-16,40.400001525878906,41.20000076293945,39.150001525878906,39.150001525878906,38.688323974609375,3409052
2022-09-19,40.650001525878906,42.79999923706055,39.900001525878906,40.400001525878906,39.923583984375,9674507
2022-09-20,41.04999923706055,44.20000076293945,40.0,43.5,42.98702621459961,13852485
2022-09-21,43.599998474121094,46.599998474121094,43.5,44.0,43.48113250732422,27524397
2022-09-22,44.400001525878906,45.5,42.79999923706055,44.900001525878906,44.37051773071289,15132591
2022-09-23,44.849998474121094,45.29999923706055,44.099998474121094,44.20000076293945,43.67877197265625,7230138
2022-09-26,43.54999923706055,43.599998474121094,40.25,40.29999923706055,39.82476043701172,6451315
2022-09-27,40.75,42.400001525878906,40.0,42.0,41.50471496582031,4556907
2022-09-28,41.599998474121094,43.5,40.0,40.45000076293945,39.97299575805664,8252197
2022-09-29,41.5,43.79999923706055,41.20000076293945,41.70000076293945,41.208255767822266,8405450
2022-09-30,41.0,41.70000076293945,39.599998474121094,41.599998474121094,41.109432220458984,4627550
2022-10-03,40.75,41.900001525878906,40.0,40.04999923706055,39.57770919799805,2910415
2022-10-04,41.0,42.29999923706055,41.0,41.900001525878906,41.4058952331543,3836121
2022-10-05,42.349998474121094,43.650001525878906,42.150001525878906,43.20000076293945,42.69056701660156,5894960
2022-10-06,43.599998474121094,43.70000076293945,42.150001525878906,42.29999923706055,41.801177978515625,3398680
2022-10-07,41.95000076293945,42.45000076293945,40.900001525878906,41.20000076293945,40.714149475097656,1957270
2022-10-11,40.349998474121094,42.5,40.0,42.400001525878906,41.900001525878906,4150625
2022-10-12,42.650001525878906,43.5,41.5,43.45000076293945,42.937618255615234,7419720
2022-10-13,43.45000076293945,43.45000076293945,41.349998474121094,41.70000076293945,41.208255767822266,3825400
2022-10-14,43.099998474121094,43.900001525878906,42.75,42.900001525878906,42.39410400390625,4884300
2022-10-17,42.099998474121094,42.20000076293945,40.400001525878906,41.5,41.01061248779297,3788214
2022-10-18,41.70000076293945,41.849998474121094,40.849998474121094,41.0,40.516510009765625,1788180
2022-10-19,41.599998474121094,41.599998474121094,40.45000076293945,40.650001525878906,40.17063903808594,1682255
2022-10-20,40.650001525878906,40.650001525878906,38.70000076293945,39.0,38.54009246826172,3337295
2022-10-21,39.0,39.400001525878906,37.599998474121094,38.0,37.55188751220703,2378000
2022-10-24,39.0,39.20000076293945,38.29999923706055,38.45000076293945,37.996578216552734,953030
2022-10-25,38.849998474121094,38.849998474121094,38.099998474121094,38.45000076293945,37.996578216552734,673110
2022-10-26,38.5,38.70000076293945,37.150001525878906,37.5,37.05778121948242,1338045
2022-10-27,37.5,38.20000076293945,37.400001525878906,38.04999923706055,37.601295471191406,508730
2022-10-28,38.0,38.04999923706055,36.099998474121094,36.20000076293945,35.77311325073242,1515022
2022-10-31,36.29999923706055,37.099998474121094,36.29999923706055,36.79999923706055,36.36603546142578,605133
2022-11-01,36.599998474121094,38.150001525878906,36.5,37.900001525878906,37.453067779541016,858014
2022-11-02,37.900001525878906,38.70000076293945,37.900001525878906,38.5,38.045989990234375,713000
2022-11-03,38.099998474121094,38.900001525878906,37.599998474121094,38.599998474121094,38.14480972290039,676050
2022-11-04,38.54999923706055,39.099998474121094,37.79999923706055,38.95000076293945,38.490684509277344,902076
2022-11-07,39.150001525878906,39.400001525878906,38.599998474121094,39.0,38.54009246826172,808200
2022-11-08,39.5,39.5,38.599998474121094,38.599998474121094,38.14480972290039,673316
2022-11-09,38.599998474121094,39.099998474121094,38.400001525878906,39.04999923706055,38.58950424194336,693500
2022-11-10,39.099998474121094,39.849998474121094,37.54999923706055,37.75,37.304832458496094,2085114
2022-11-11,38.25,38.5,36.900001525878906,36.900001525878906,36.46485900878906,2026012
2022-11-14,37.29999923706055,38.099998474121094,37.099998474121094,38.099998474121094,37.65070343017578,1076050
2022-11-15,38.0,38.5,37.599998474121094,38.400001525878906,37.94717025756836,994132
2022-11-16,38.20000076293945,38.29999923706055,37.54999923706055,37.54999923706055,37.10719299316406,852307
2022-11-17,37.79999923706055,39.0,37.54999923706055,38.70000076293945,38.24363327026367,1359050
2022-11-18,39.0,39.29999923706055,38.099998474121094,38.20000076293945,37.74952697753906,961000
2022-11-21,38.5,40.95000076293945,38.29999923706055,40.5,40.022403717041016,4155760
2022-11-22,40.5,41.70000076293945,40.099998474121094,41.20000076293945,40.714149475097656,5098213
2022-11-23,41.20000076293945,41.349998474121094,39.900001525878906,39.95000076293945,39.47888946533203,2438590
2022-11-24,39.95000076293945,40.79999923706055,39.900001525878906,40.70000076293945,40.22004699707031,1263450
2022-11-25,41.0,42.25,40.70000076293945,40.70000076293945,40.22004699707031,3313207
2022-11-28,40.5,41.75,40.25,41.349998474121094,40.86238098144531,1419010
2022-11-29,41.349998474121094,41.79999923706055,41.04999923706055,41.400001525878906,40.91179275512695,841422
2022-11-30,41.25,41.79999923706055,41.25,41.5,41.01061248779297,804169
2022-12-01,42.0,42.400001525878906,41.599998474121094,41.79999923706055,41.307071685791016,1344130
2022-12-02,41.900001525878906,44.29999923706055,41.900001525878906,42.70000076293945,42.19646072387695,7457741
2022-12-05,43.20000076293945,44.650001525878906,42.70000076293945,44.29999923706055,43.777591705322266,4706434
2022-12-06,47.20000076293945,48.70000076293945,46.20000076293945,48.70000076293945,48.12570571899414,15967945
2022-12-07,48.79999923706055,50.79999923706055,47.900001525878906,49.650001525878906,49.06450653076172,37714325
2022-12-08,50.29999923706055,50.900001525878906,48.5,49.599998474121094,49.01509094238281,18201774
2022-12-09,49.599998474121094,50.099998474121094,48.5,48.79999923706055,48.224525451660156,6622435
2022-12-12,48.45000076293945,49.150001525878906,47.0,48.349998474121094,47.77983093261719,4800805
2022-12-13,48.400001525878906,49.099998474121094,47.599998474121094,48.45000076293945,47.87865447998047,4215357
2022-12-14,48.45000076293945,49.900001525878906,48.150001525878906,49.25,48.669219970703125,6705357
2022-12-15,49.54999923706055,49.79999923706055,48.599998474121094,48.900001525878906,48.32334899902344,7238130
2022-12-16,48.099998474121094,49.70000076293945,48.099998474121094,49.20000076293945,48.61981201171875,3882030
2022-12-19,48.70000076293945,49.20000076293945,47.650001525878906,47.79999923706055,47.23632049560547,2863500
2022-12-20,48.099998474121094,49.70000076293945,46.70000076293945,47.349998474121094,46.7916259765625,7749181
2022-12-21,47.400001525878906,49.29999923706055,47.25,48.04999923706055,47.48337173461914,4751260
2022-12-22,48.25,49.45000076293945,47.75,47.900001525878906,47.335140228271484,3957062
2022-12-23,47.75,49.150001525878906,47.599998474121094,48.900001525878906,48.32334899902344,3625918
2022-12-26,49.04999923706055,49.5,48.099998474121094,49.5,48.9162712097168,4267980
2022-12-27,49.5,50.20000076293945,48.5,49.099998474121094,48.52098846435547,6453300
2022-12-28,48.70000076293945,49.95000076293945,48.70000076293945,48.75,48.17511749267578,4011050
2022-12-29,48.25,49.29999923706055,48.04999923706055,49.29999923706055,48.718631744384766,2119530
2022-12-30,49.79999923706055,50.900001525878906,48.29999923706055,48.29999923706055,47.73042297363281,6065182
2023-01-03,48.0,53.099998474121094,47.150001525878906,52.400001525878906,51.782073974609375,25487057
2023-01-04,53.099998474121094,57.599998474121094,52.900001525878906,57.599998474121094,56.920753479003906,34214320
2023-01-05,59.5,59.5,56.5,56.900001525878906,56.229007720947266,66139019
2023-01-06,56.599998474121094,56.79999923706055,51.900001525878906,52.099998474121094,51.48561096191406,31880272
2023-01-09,52.20000076293945,53.20000076293945,51.29999923706055,52.400001525878906,51.782073974609375,12747330
2023-01-10,52.29999923706055,52.79999923706055,51.5,52.400001525878906,51.782073974609375,9084653
2023-01-11,52.599998474121094,53.400001525878906,51.5,52.20000076293945,51.584434509277344,10244569
2023-01-12,52.0,52.400001525878906,50.70000076293945,51.0,50.398582458496094,4661879
2023-01-13,51.29999923706055,51.599998474121094,50.20000076293945,50.20000076293945,49.60801696777344,3537478
2023-01-16,50.099998474121094,51.20000076293945,49.45000076293945,50.70000076293945,50.10212326049805,4469350
2023-01-17,50.70000076293945,52.70000076293945,50.5,52.29999923706055,51.68325424194336,9463070
2023-01-30,53.099998474121094,55.29999923706055,52.400001525878906,54.400001525878906,53.75849151611328,11235815
2023-01-31,54.0,57.20000076293945,54.0,56.5,55.83372497558594,17164189
2023-02-01,56.5,58.400001525878906,55.599998474121094,56.400001525878906,55.73490524291992,11857949
2023-02-02,56.400001525878906,58.20000076293945,55.400001525878906,56.0,55.339622497558594,10042750
2023-02-03,55.099998474121094,55.29999923706055,53.79999923706055,54.5,53.8573112487793,5672837
2023-02-06,54.5,55.0,54.099998474121094,54.900001525878906,54.252593994140625,2506211
2023-02-07,55.29999923706055,55.79999923706055,54.599998474121094,55.099998474121094,54.450233459472656,2786547
2023-02-08,55.29999923706055,56.0,54.70000076293945,54.70000076293945,54.05495071411133,3609511
2023-02-09,54.599998474121094,56.599998474121094,54.599998474121094,55.5,54.845516204833984,8061625
2023-02-10,54.599998474121094,56.29999923706055,54.5,54.5,53.8573112487793,5751305
2023-02-13,53.29999923706055,53.5,51.70000076293945,53.099998474121094,52.47381591796875,6608104
2023-02-14,53.099998474121094,53.70000076293945,52.400001525878906,53.5,52.869102478027344,3629278
2023-02-15,53.5,57.400001525878906,53.5,55.5,54.845516204833984,20137476
2023-02-16,56.29999923706055,57.599998474121094,55.599998474121094,56.0,55.339622497558594,11356565
2023-02-17,55.29999923706055,58.0,55.099998474121094,57.79999923706055,57.11839294433594,14598152
2023-02-20,58.5,61.5,57.5,58.70000076293945,58.007781982421875,26345125
2023-02-21,59.099998474121094,64.5,59.099998474121094,64.5,63.739383697509766,36599801
2023-02-22,65.0,66.69999694824219,63.0,64.80000305175781,64.03585052490234,58607891
2023-02-23,64.5,64.69999694824219,63.29999923706055,64.30000305175781,63.541748046875,14038890
2023-02-24,64.69999694824219,65.5999984741211,62.20000076293945,63.0,62.25707244873047,10761271
2023-03-01,62.599998474121094,64.19999694824219,61.5,63.5,62.75117874145508,7054200
2023-03-02,63.5,64.5,62.70000076293945,63.0,62.25707244873047,4920262
2023-03-03,64.19999694824219,65.0,62.400001525878906,63.0,62.25707244873047,7392521
2023-03-06,63.599998474121094,66.5,63.400001525878906,65.5999984741211,64.82640838623047,13105832
2023-03-07,66.5,71.80000305175781,66.5,68.9000015258789,68.0875015258789,28017929
2023-03-08,68.80000305175781,74.69999694824219,68.4000015258789,72.69999694824219,71.84268188476562,31596459
2023-03-09,73.0999984741211,75.9000015258789,71.30000305175781,75.5,74.60966491699219,30560612
2023-03-10,74.19999694824219,74.5,69.0,70.0,69.17453002929688,19943605
2023-03-13,68.5999984741211,69.19999694824219,66.0999984741211,67.0,66.20990753173828,11998560
2023-03-14,67.30000305175781,68.5999984741211,66.5,66.80000305175781,66.01226806640625,9573798
2023-03-15,68.0999984741211,69.0,66.9000015258789,67.4000015258789,66.60518646240234,7700552
2023-03-16,68.0,68.69999694824219,65.5,66.19999694824219,65.4193344116211,10082346
2023-03-17,67.0999984741211,67.4000015258789,65.5999984741211,66.69999694824219,65.91343688964844,5766437
2023-03-20,67.5999984741211,72.0,67.0,72.0,71.15093994140625,17445769
2023-03-21,71.9000015258789,73.5,71.0,71.19999694824219,70.3603744506836,20078572
2023-03-22,72.5999984741211,72.9000015258789,70.0999984741211,70.30000305175781,69.47099304199219,8660981
2023-03-23,70.0,71.5999984741211,69.19999694824219,71.0999984741211,70.26155090332031,6084022
2023-03-24,71.5,71.9000015258789,70.4000015258789,71.5999984741211,70.75565338134766,5892244
2023-03-27,71.5999984741211,72.5,69.0,69.19999694824219,68.38395690917969,7062003
2023-03-28,69.30000305175781,69.69999694824219,67.5999984741211,69.0,68.18631744384766,5932205
2023-03-29,69.80000305175781,69.9000015258789,68.80000305175781,69.5,68.680419921875,3244823
2023-03-30,70.30000305175781,70.5,69.0,70.0999984741211,69.27334594726562,3058322
2023-03-31,70.0999984741211,70.19999694824219,68.69999694824219,69.30000305175781,68.48278045654297,3433646
2023-04-06,69.5999984741211,74.69999694824219,68.19999694824219,73.4000015258789,72.53443145751953,14514770
2023-04-07,74.5,80.5999984741211,74.5,78.9000015258789,77.96957397460938,38379383
2023-04-10,81.0,83.30000305175781,79.9000015258789,80.0,79.05660247802734,21302499
2023-04-11,83.0,88.0,82.80000305175781,88.0,86.96226501464844,21211271
2023-04-12,95.0,96.80000305175781,94.5,96.80000305175781,95.65849304199219,8627471
2023-04-13,97.0999984741211,102.0,94.0,95.0,93.87971496582031,40572762
2023-04-14,97.69999694824219,100.0,93.0999984741211,94.69999694824219,93.583251953125,20242230
2023-04-17,94.9000015258789,100.5,94.80000305175781,97.0999984741211,95.95494842529297,28363034
2023-04-18,97.19999694824219,103.5,97.19999694824219,97.9000015258789,96.74551391601562,30098008
2023-04-19,99.0999984741211,101.5,96.80000305175781,99.0,97.8325424194336,18594959
2023-04-20,99.5,101.5,97.0,97.0999984741211,95.95494842529297,16450898
2023-04-21,97.69999694824219,99.0,93.4000015258789,95.4000015258789,94.2750015258789,14913035
2023-04-24,96.0999984741211,100.5,95.0,98.80000305175781,97.63490295410156,22358945
2023-04-25,99.0,99.5,90.4000015258789,93.69999694824219,92.59503936767578,25069154
2023-04-26,93.80000305175781,94.4000015258789,90.9000015258789,92.30000305175781,91.21155548095703,13752816
2023-04-27,92.30000305175781,92.80000305175781,88.80000305175781,92.5999984741211,91.50801849365234,12249597
2023-04-28,94.80000305175781,95.80000305175781,93.5,94.9000015258789,93.78089141845703,9848849
2023-05-02,95.80000305175781,104.0,95.69999694824219,103.5,102.27947998046875,33292424
2023-05-03,100.5,101.5,97.30000305175781,97.4000015258789,96.25141143798828,25822721
2023-05-04,97.5,99.5999984741211,96.80000305175781,99.30000305175781,98.12901306152344,13855438
2023-05-05,99.30000305175781,100.5,96.5,99.0999984741211,97.93136596679688,13799544
2023-05-08,100.5,109.0,100.5,109.0,107.7146224975586,30649976
2023-05-09,110.0,113.5,102.0,103.0,101.7853775024414,63865535
2023-05-10,102.5,103.5,98.0999984741211,98.9000015258789,97.73372650146484,18993724
2023-05-11,100.0,100.5,94.69999694824219,95.4000015258789,94.2750015258789,17652780
2023-05-12,96.0999984741211,104.0,95.80000305175781,101.5,100.30306243896484,30340758
2023-05-15,100.0,108.5,99.9000015258789,105.0,103.76178741455078,30726533
2023-05-16,107.0,109.5,102.5,109.5,108.20872497558594,47430800
2023-05-17,109.5,110.5,107.0,107.0,105.73820495605469,19268682
2023-05-18,111.0,117.5,109.0,117.5,116.1143798828125,36578523
2023-05-19,120.0,127.5,117.5,123.5,122.04362487792969,60861589
2023-05-22,123.0,132.0,121.5,128.5,126.98466491699219,34787501
2023-05-23,132.0,138.0,126.0,137.0,135.38442993164062,41981354
2023-05-24,135.5,139.5,134.0,139.0,137.36083984375,28366219
2023-05-25,139.0,144.5,137.0,141.0,139.33726501464844,24448208
2023-05-26,141.0,143.0,134.0,135.5,133.90211486816406,19472090
2023-05-29,137.0,146.5,136.5,141.0,139.33726501464844,28405089
2023-05-30,141.0,143.0,137.0,141.0,139.33726501464844,16531948
2023-05-31,142.5,145.5,139.5,145.0,143.2900848388672,25464390
2023-06-01,146.0,148.5,143.5,144.0,142.3018798828125,15539412
2023-06-02,145.0,158.0,145.0,158.0,156.1367950439453,23884435
2023-06-05,163.0,167.5,155.5,156.0,154.16036987304688,53721181
2023-06-06,155.5,157.5,151.0,153.0,151.1957550048828,16240100
2023-06-07,154.0,158.0,151.0,155.0,153.1721649169922,16818970
2023-06-08,154.5,157.5,150.0,151.5,149.71343994140625,11320016
2023-06-09,152.5,154.5,149.0,153.5,151.68984985351562,9648739
2023-06-12,149.0,151.5,142.0,147.5,145.76060485839844,16901267
2023-06-13,149.5,150.5,145.0,146.5,144.77239990234375,9442117
2023-06-14,148.5,152.0,145.5,146.0,144.27830505371094,9624202
2023-06-15,146.0,158.5,145.0,157.0,155.14857482910156,22121458
2023-06-16,160.0,172.0,159.5,165.5,163.54833984375,41782871
2023-06-19,167.0,170.0,160.0,161.0,159.10140991210938,22410538
2023-06-20,162.5,165.5,159.5,162.0,160.08961486816406,13503959
2023-06-21,163.5,166.0,161.5,163.5,161.57192993164062,10006520
2023-06-26,164.5,166.5,161.5,162.5,160.58372497558594,8690723
2023-06-27,164.0,168.0,153.0,154.0,152.1839599609375,16819053
2023-06-28,157.0,158.0,150.5,150.5,148.72523498535156,8744704
2023-06-29,152.0,154.5,150.5,153.5,151.68984985351562,5619793
2023-06-30,152.5,152.5,146.5,147.5,145.76060485839844,3477593
2023-07-03,149.0,149.0,146.0,149.0,147.242919921875,2216597
2023-07-04,150.0,150.5,148.0,149.0,147.242919921875,1508677
2023-07-05,150.0,150.0,146.0,146.0,144.27830505371094,1525045
2023-07-06,145.0,151.0,145.0,149.5,147.73703002929688,1425842
2023-07-07,150.5,150.5,148.0,149.5,147.73703002929688,1100639
2023-07-10,154.0,160.5,153.5,160.5,158.6072998046875,5095107
2023-07-11,166.5,167.0,163.0,166.0,164.04244995117188,5863265
2023-07-12,170.0,182.5,168.0,179.5,177.3832550048828,8681468
2023-07-13,183.0,183.0,172.0,182.0,179.85377502441406,5776321
2023-07-14,189.5,200.0,188.5,200.0,197.64151000976562,9116304
2023-07-17,205.0,220.0,201.0,217.5,214.9351348876953,26088875
2023-07-18,218.5,218.5,205.0,205.0,202.58253479003906,3355174
2023-07-19,200.0,200.0,192.0,194.5,192.20635986328125,2463757
2023-07-20,193.0,207.0,193.0,207.0,204.5589599609375,1553486
2023-07-21,205.0,217.0,204.0,216.0,213.45281982421875,1537933
2023-07-24,215.0,215.0,200.0,202.5,200.11203002929688,865365
2023-07-25,207.0,207.0,198.0,206.0,203.5707550048828,984906
2023-07-26,206.5,214.0,206.5,212.0,209.5,1070910
2023-07-27,212.0,229.5,210.0,225.0,225.0,1465204
2023-07-28,225.0,230.0,221.0,229.0,229.0,938697
2023-07-31,235.0,239.0,229.0,239.0,239.0,1377808
2023-08-01,248.0,249.0,215.5,215.5,215.5,19653748
2023-08-02,217.0,221.0,201.0,204.5,204.5,11065253
2023-08-04,203.5,219.5,197.0,213.0,213.0,7532049
2023-08-07,215.0,226.0,205.5,210.0,210.0,8725657
2023-08-08,209.0,223.5,202.0,215.0,215.0,9260237
2023-08-09,212.5,232.5,212.5,224.0,224.0,13539302
2023-08-10,223.0,229.0,203.5,208.5,208.5,15098506
2023-08-11,214.5,218.0,204.0,211.5,211.5,9395890
2023-08-14,207.5,212.0,190.5,192.5,192.5,8365241
2023-08-15,196.0,211.5,194.0,211.5,211.5,8106805
2023-08-16,215.0,221.0,208.0,220.5,220.5,15244501
2023-08-17,216.0,240.0,216.0,236.0,236.0,13704243
2023-08-18,241.0,247.5,220.5,229.0,229.0,16895477
2023-08-21,237.0,251.5,234.0,251.5,251.5,19500745
2023-08-22,262.0,276.5,256.0,276.5,276.5,20782712
2023-08-23,278.5,291.0,265.5,276.5,276.5,26113728
2023-08-24,285.0,301.5,277.5,280.5,280.5,19945212
2023-08-25,282.5,293.5,279.5,286.5,286.5,12879789
2023-08-28,289.5,291.5,268.0,275.0,275.0,11468193
2023-08-29,284.0,293.5,278.5,289.0,289.0,13674840
2023-08-30,292.0,296.0,285.5,293.0,293.0,10167602
2023-08-31,293.0,300.0,289.5,299.5,299.5,7473566
2023-09-01,310.0,324.0,290.0,292.5,292.5,17906588
2023-09-04,295.0,311.0,294.5,300.0,300.0,14551031
2023-09-05,296.0,299.5,285.0,289.0,289.0,8568166
2023-09-06,292.5,295.5,286.0,290.0,290.0,5315739
2023-09-07,286.0,292.5,286.0,290.5,290.5,3895392
2023-09-08,291.0,298.0,287.5,293.0,293.0,5791837
2023-09-11,295.0,298.0,276.5,277.5,277.5,5896729
2023-09-12,272.0,285.5,266.0,283.0,283.0,8337247
2023-09-13,281.0,281.5,264.5,266.0,266.0,8975885
2023-09-14,270.0,271.0,253.0,258.0,258.0,12347119
2023-09-15,262.0,263.5,254.5,257.5,257.5,9594788
2023-09-18,255.0,258.5,245.5,246.5,246.5,6690789
2023-09-19,247.5,250.0,236.0,237.5,237.5,6519944
2023-09-20,238.5,250.0,233.0,248.0,248.0,9620255
2023-09-21,247.5,251.5,238.5,244.5,244.5,9908166
2023-09-22,241.0,249.0,236.0,236.0,236.0,7174349
2023-09-25,238.5,244.0,231.5,237.0,237.0,7365458
2023-09-26,237.5,258.0,237.5,251.5,251.5,13251401
2023-09-27,255.5,266.5,254.0,265.0,265.0,20557602
2023-09-28,262.5,271.0,256.5,271.0,271.0,14316845
2023-10-02,272.5,276.0,261.0,261.0,261.0,10725946
2023-10-03,263.5,270.5,258.0,264.5,264.5,10628232
2023-10-04,263.0,273.5,259.0,271.5,271.5,9428479
2023-10-05,273.0,293.0,272.0,287.0,287.0,19853063
2023-10-06,291.0,301.5,287.0,300.5,300.5,16754155
2023-10-11,303.5,308.0,291.0,291.5,291.5,13524308
2023-10-12,294.0,299.5,275.5,282.0,282.0,12988570
2023-10-13,283.5,286.0,276.5,279.0,279.0,6525341
2023-10-16,278.0,289.5,276.5,286.5,286.5,4846521
2023-10-17,288.5,294.5,278.0,282.0,282.0,7989192
2023-10-18,282.5,285.0,270.0,270.0,270.0,4960589
2023-10-19,267.5,275.0,260.0,260.5,260.5,6189785
2023-10-20,261.0,264.5,253.5,263.0,263.0,5849325
2023-10-23,260.0,281.5,259.0,276.0,276.0,8088953
2023-10-24,278.0,280.5,263.0,264.5,264.5,8878305
2023-10-25,268.0,271.5,260.0,260.5,260.5,8045099
2023-10-26,255.0,266.0,252.0,262.0,262.0,6178370
2023-10-27,262.5,264.5,250.0,251.0,251.0,6735366
2023-10-30,253.0,253.5,242.0,244.0,244.0,7952573
2023-10-31,246.0,248.0,222.0,224.0,224.0,12907494
2023-11-01,226.0,226.5,215.0,224.0,224.0,11471929
2023-11-02,227.5,234.0,221.0,224.5,224.5,9484156
2023-11-03,228.0,234.0,225.0,225.0,225.0,9219657
2023-11-06,228.0,247.0,228.0,241.0,241.0,10202008
2023-11-07,242.0,256.5,237.0,242.0,242.0,18282595
2023-11-08,245.0,246.5,238.0,242.0,242.0,7620187
2023-11-09,247.5,250.0,234.0,234.5,234.5,9827663
2023-11-10,232.5,239.0,230.5,237.5,237.5,5943152
2023-11-13,241.0,249.0,236.5,247.5,247.5,10198573
2023-11-14,247.5,258.5,247.0,258.5,258.5,14031077
