Date,Open,High,Low,Close,Adj Close,Volume
2022-06-27,25.22368049621582,25.271272659301758,25.08090591430664,25.176088333129883,23.540836334228516,20893499
2022-06-28,25.22368049621582,25.41404914855957,25.033313751220703,25.176088333129883,23.540836334228516,20790996
2022-06-29,25.033313751220703,25.22368049621582,24.938129425048828,25.08090591430664,23.45183563232422,23321086
2022-06-30,25.08090591430664,25.128498077392578,24.74776268005371,24.938129425048828,23.31833267211914,24714831
2022-07-01,24.89053726196289,24.938129425048828,24.41461944580078,24.557395935058594,22.962329864501953,24621108
2022-07-04,24.700170516967773,24.938129425048828,24.367027282714844,24.652578353881836,23.051328659057617,22149072
2022-07-05,24.89053726196289,24.985721588134766,24.652578353881836,24.700170516967773,23.095829010009766,13403749
2022-07-06,24.89053726196289,24.938129425048828,24.367027282714844,24.367027282714844,22.784326553344727,14824004
2022-07-07,24.367027282714844,24.509803771972656,23.98629379272461,24.319435119628906,22.739824295043945,20975871
2022-07-08,24.367027282714844,24.6049861907959,24.2718448638916,24.2718448638916,22.695323944091797,16161084
2022-07-11,24.319435119628906,24.367027282714844,23.98629379272461,24.08147621154785,22.51732063293457,10637282
2022-07-12,23.843517303466797,23.891109466552734,23.224822998046875,23.32000732421875,21.805313110351562,18837693
2022-07-13,23.79592514038086,24.319435119628906,23.65315055847168,24.08147621154785,22.51732063293457,24435060
2022-07-14,23.891109466552734,24.08147621154785,23.79592514038086,23.98629379272461,22.428321838378906,10726793
2022-07-15,23.891109466552734,23.891109466552734,23.510374069213867,23.510374069213867,21.983314514160156,13698422
2022-07-18,23.605558395385742,23.891109466552734,23.510374069213867,23.843517303466797,22.294818878173828,14848649
2022-07-19,23.748334884643555,23.98629379272461,23.65315055847168,23.843517303466797,22.294818878173828,8206085
2022-07-20,23.98629379272461,24.2718448638916,23.605558395385742,23.79592514038086,22.25031852722168,17520881
2022-07-21,23.79592514038086,24.2718448638916,23.748334884643555,24.2718448638916,22.695323944091797,14098478
2022-07-22,24.224252700805664,24.6049861907959,24.033884048461914,24.509803771972656,22.917827606201172,17533635
2022-07-25,24.509803771972656,24.79535484313965,24.319435119628906,24.74776268005371,23.140331268310547,14869531
2022-07-26,24.700170516967773,24.89053726196289,24.557395935058594,24.652578353881836,23.051328659057617,15102243
2022-07-27,24.652578353881836,25.176088333129883,24.652578353881836,25.08090591430664,23.45183563232422,15139197
2022-07-28,25.176088333129883,25.604415893554688,25.176088333129883,25.461639404296875,23.80784034729004,19080926
2022-07-29,25.604415893554688,25.7471923828125,25.366456985473633,25.699600219726562,24.030344009399414,32314828
2022-08-01,25.699600219726562,25.88996696472168,25.55682373046875,25.699600219726562,24.030344009399414,17097546
2022-08-02,25.699600219726562,25.699600219726562,25.41404914855957,25.652008056640625,23.985843658447266,24173142
2022-08-03,25.652008056640625,25.652008056640625,25.461639404296875,25.652008056640625,23.985843658447266,23376785
2022-08-04,24.805824279785156,24.902912139892578,24.563106536865234,24.805824279785156,24.10702133178711,24144160
2022-08-05,24.805824279785156,25.0,24.805824279785156,24.902912139892578,24.201374053955078,12151495
2022-08-08,24.708736419677734,24.854368209838867,24.514562606811523,24.708736419677734,24.01266860961914,20779215
2022-08-09,24.805824279785156,25.242717742919922,24.757280349731445,25.145631790161133,24.437255859375,9704689
2022-08-10,25.145631790161133,25.679611206054688,25.097087860107422,25.533979415893555,24.81466293334961,12027379
2022-08-11,26.01941680908203,26.01941680908203,25.679611206054688,26.01941680908203,25.28642463684082,15680341
2022-08-12,25.97087287902832,26.01941680908203,25.7281551361084,25.87378692626953,25.1448974609375,8742830
2022-08-15,25.97087287902832,26.01941680908203,25.7281551361084,25.825241088867188,25.097719192504883,8265389
2022-08-16,25.77669906616211,25.87378692626953,25.631067276000977,25.77669906616211,25.05054473876953,12085752
2022-08-17,25.922330856323242,26.01941680908203,25.7281551361084,26.01941680908203,25.28642463684082,12606141
2022-08-18,25.922330856323242,26.01941680908203,25.825241088867188,26.01941680908203,25.28642463684082,6389215
2022-08-19,25.825241088867188,26.067960739135742,25.77669906616211,26.01941680908203,25.28642463684082,8957505
2022-08-22,25.7281551361084,25.87378692626953,25.679611206054688,25.825241088867188,25.097719192504883,3823360
2022-08-23,25.631067276000977,25.631067276000977,25.339805603027344,25.388349533081055,24.67313575744629,12185554
2022-08-24,25.388349533081055,25.582523345947266,25.291261672973633,25.485435485839844,24.767486572265625,8505498
2022-08-25,25.582523345947266,25.825241088867188,25.533979415893555,25.77669906616211,25.05054473876953,7131877
2022-08-26,25.922330856323242,25.922330856323242,25.77669906616211,25.87378692626953,25.1448974609375,5626678
2022-08-29,25.291261672973633,25.7281551361084,25.291261672973633,25.582523345947266,24.861839294433594,12361061
2022-08-30,25.485435485839844,25.77669906616211,25.339805603027344,25.582523345947266,24.861839294433594,12266282
