Date,Open,High,Low,Close,Adj Close,Volume
2022-06-27,26.756759643554688,26.801502227783203,26.577783584594727,26.577783584594727,25.741058349609375,16972185
2022-06-28,26.577783584594727,26.756759643554688,26.309322357177734,26.577783584594727,25.741058349609375,14008737
2022-06-29,26.309322357177734,26.577783584594727,26.21983528137207,26.309322357177734,25.481048583984375,20686471
2022-06-30,26.309322357177734,26.309322357177734,25.951372146606445,25.951372146606445,25.134366989135742,19313053
2022-07-01,25.906627655029297,26.21983528137207,25.772396087646484,26.04085922241211,25.221036911010742,37768723
2022-07-04,26.175090789794922,26.354066848754883,25.86188507080078,25.906627655029297,25.091032028198242,20271264
2022-07-05,26.264577865600586,26.264577865600586,25.86188507080078,25.996116638183594,25.177703857421875,14598362
2022-07-06,26.085603713989258,26.175090789794922,25.593421936035156,25.593421936035156,24.787687301635742,32840157
2022-07-07,25.682910919189453,25.72765350341797,25.235471725463867,25.593421936035156,24.787687301635742,25840357
2022-07-08,25.593421936035156,25.772396087646484,25.235471725463867,25.324960708618164,24.527677536010742,22565245
2022-07-11,24.877521514892578,24.922266006469727,24.16162109375,24.20636558532715,23.444297790527344,55606177
2022-07-12,23.937902450561523,23.982646942138672,23.445722579956055,23.71418571472168,22.96761131286621,47919174
2022-07-13,24.116878509521484,24.474828720092773,24.02739143371582,24.251110076904297,23.487632751464844,40950983
2022-07-14,24.251110076904297,24.7432918548584,24.20636558532715,24.51957130432129,23.747642517089844,27352260
2022-07-15,24.430084228515625,24.430084228515625,24.16162109375,24.34059715270996,23.574304580688477,19800004
2022-07-18,24.38534164428711,25.101240158081055,24.34059715270996,25.05649757385254,24.26766586303711,31068811
2022-07-19,24.877521514892578,25.01175308227539,24.69854736328125,24.922266006469727,24.137659072875977,27873212
2022-07-20,25.05649757385254,25.324960708618164,24.877521514892578,24.922266006469727,24.137659072875977,30882119
2022-07-21,25.145984649658203,25.548677444458008,24.922266006469727,25.459190368652344,24.65768051147461,36910798
2022-07-22,25.548677444458008,26.085603713989258,25.36970329284668,25.996116638183594,25.177703857421875,35217772
2022-07-25,26.085603713989258,26.3988094329834,25.951372146606445,26.085603713989258,25.264371871948242,37040073
2022-07-26,26.309322357177734,26.309322357177734,26.04085922241211,26.130346298217773,25.307706832885742,30510686
2022-07-27,26.04085922241211,26.264577865600586,25.996116638183594,26.264577865600586,25.437713623046875,42906411
2022-07-28,25.98097038269043,26.410802841186523,25.933212280273438,26.410802841186523,26.218175888061523,38859618
2022-07-29,26.554080963134766,26.554080963134766,25.789934158325195,26.267526626586914,26.075944900512695,36477370
2022-08-01,26.267526626586914,26.315284729003906,25.885452270507812,25.98097038269043,25.791479110717773,13532417
2022-08-02,25.83769416809082,26.267526626586914,25.789934158325195,26.124248504638672,25.933712005615234,24847671
2022-08-03,25.98097038269043,26.076488494873047,25.694416046142578,25.98097038269043,25.791479110717773,29058939
2022-08-04,25.98097038269043,26.076488494873047,25.789934158325195,26.076488494873047,25.886301040649414,13057115
2022-08-05,26.076488494873047,26.36304473876953,26.076488494873047,26.315284729003906,26.123355865478516,12482185
2022-08-08,26.267526626586914,26.36304473876953,25.98097038269043,26.36304473876953,26.170766830444336,13843506
2022-08-09,26.45856285095215,26.840635299682617,26.410802841186523,26.840635299682617,26.644874572753906,23442979
2022-08-10,26.840635299682617,27.079431533813477,26.649599075317383,26.888395309448242,26.692285537719727,16055980
2022-08-11,26.98391342163086,27.318227767944336,26.888395309448242,27.22270965576172,27.02416229248047,18863765
2022-08-12,27.22270965576172,27.318227767944336,26.98391342163086,27.174949645996094,26.976749420166016,15602720
2022-08-15,27.174949645996094,27.27046775817871,27.03167152404785,27.079431533813477,26.881929397583008,13382595
2022-08-16,27.079431533813477,27.079431533813477,26.888395309448242,27.03167152404785,26.834516525268555,13901060
2022-08-17,26.936153411865234,27.079431533813477,26.840635299682617,26.98391342163086,26.787107467651367,17559412
2022-08-18,26.792877197265625,26.98391342163086,26.649599075317383,26.792877197265625,26.597463607788086,18098589
2022-08-19,26.697357177734375,26.936153411865234,26.649599075317383,26.792877197265625,26.597463607788086,13200987
2022-08-22,26.554080963134766,26.697357177734375,26.45856285095215,26.601839065551758,26.407819747924805,7188153
2022-08-23,26.36304473876953,26.410802841186523,26.267526626586914,26.315284729003906,26.123355865478516,18773919
2022-08-24,26.36304473876953,26.601839065551758,26.267526626586914,26.410802841186523,26.218175888061523,14553286
2022-08-25,26.554080963134766,26.7451171875,26.506322860717773,26.554080963134766,26.360410690307617,9932296
2022-08-26,26.7451171875,26.792877197265625,26.554080963134766,26.7451171875,26.550052642822266,9850982
